
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 32.63, MI, 
AVG Power, 329, 
MAX Power, 599, 
AVG RPM, 68, 
MAX RPM, 101, 
AVG HR, 123, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 31.16, MI, 
AVG Power, 339, 
MAX Power, 599, 
AVG HR, 125, 
MAX HR, 153, 

STAGE_2_SUMMARY,
Stage Time,  0.4, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 9, 
MAX Power, 19, 
AVG HR, 98, 
MAX HR, 100, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
407,74,139,31.02,
392,72,138,31.06,
369,70,139,31.11,
390,71,139,31.14,
421,74,139,31.18,
412,75,139,31.22,
420,75,135,31.26,
444,77,133,31.31,
425,75,136,31.35,
410,75,141,31.39,
466,79,146,31.44,
457,79,151,31.48,
467,80,151,31.52,
508,83,151,31.57,
205,68,151,31.62,
289,85,152,31.67,
287,87,152,31.69,
295,90,152,31.72,
313,89,153,31.75,
301,87,153,31.78,
281,85,152,31.81,
268,85,151,31.84,
281,84,151,31.87,
284,87,151,31.90,
291,88,150,31.92,
306,89,149,31.95,
226,74,148,31.98,
305,89,148,32.01,
305,89,148,32.03,
292,86,148,32.06,
270,83,146,32.09,
277,85,146,32.12,
287,86,145,32.15,
287,86,144,32.18,
291,89,144,32.21,
304,89,144,32.24,
292,87,142,32.27,
240,77,139,32.30,
303,89,138,32.32,
298,88,137,32.35,
340,88,136,32.38,
343,87,136,32.41,
374,84,137,32.44,
347,83,136,32.47,
345,81,136,32.51,
309,70,136,32.55,
102,43,137,32.58,
97,37,138,32.61,
0,3,139,32.62,
0,3,138,32.62,
0,3,135,32.62,
0,6,131,32.62,
1,6,130,32.62,
1,1,130,32.62,
3,7,130,32.62,
2,7,0,32.62,
10,13,128,32.62,
9,13,113,32.63,
0,4,113,32.63,
0,3,0,32.63,
0,3,110,32.63,
0,2,108,32.63,
0,2,108,32.63,
0,2,106,32.63,
0,2,106,32.63,
0,2,106,32.63,
0,2,106,32.63,
0,2,106,32.63,
0,2,103,32.63,
0,2,101,32.63,
0,3,100,32.63,
19,18,100,32.63,
19,18,99,32.63,
0,15,98,32.63,
0,0,97,32.63,
