
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
426,62,146,11.26,
381,57,146,11.28,
332,57,146,11.31,
342,51,146,11.33,
295,52,146,11.35,
300,52,146,11.37,
303,53,147,11.39,
292,52,147,11.41,
303,54,147,11.43,
300,49,147,11.46,
340,55,147,11.48,
221,74,147,11.50,
350,69,147,11.52,
359,74,148,11.54,
336,69,148,11.56,
313,70,148,11.58,
335,70,148,11.61,
311,69,149,11.63,
310,69,149,11.65,
331,69,148,11.67,
321,69,146,11.69,
325,69,147,11.71,
320,69,146,11.74,
320,69,146,11.76,
319,69,146,11.78,
321,69,146,11.80,
317,68,145,11.82,
312,69,145,11.84,
314,71,145,11.86,
326,73,145,11.89,
350,73,144,11.91,
340,72,144,11.93,
339,71,144,11.95,
328,74,144,11.97,
355,73,144,12.00,
340,72,144,12.02,
338,71,144,12.04,
325,70,145,12.06,
469,64,145,12.08,
428,63,146,12.11,
406,61,146,12.13,
292,72,146,12.15,
324,70,146,12.18,
321,70,147,12.20,
332,69,147,12.22,
314,69,147,12.24,
326,69,147,12.26,
331,69,147,12.29,
322,68,147,12.31,
320,68,147,12.33,
330,69,147,12.35,
328,69,146,12.37,
326,68,146,12.39,
312,67,146,12.42,
310,67,146,12.44,
311,68,146,12.46,
331,70,146,12.48,
338,70,145,12.50,
337,70,145,12.52,
336,70,145,12.55,
333,70,145,12.57,
333,70,145,12.59,
336,71,145,12.61,
343,70,145,12.63,
340,70,145,12.66,
335,71,145,12.68,
344,71,145,12.70,
343,70,145,12.72,
330,70,145,12.74,
334,70,145,12.77,
334,70,145,12.79,
334,70,145,12.81,
334,70,144,12.83,
334,70,143,12.85,
328,70,143,12.88,
334,70,143,12.90,
326,69,144,12.92,
326,69,144,12.94,
324,69,144,12.96,
324,69,145,12.99,
337,71,146,13.01,
342,70,146,13.03,
318,70,146,13.05,
334,70,146,13.07,
332,70,146,13.09,
326,69,146,13.12,
327,70,145,13.14,
328,69,145,13.16,
327,69,145,13.18,
326,70,145,13.20,
334,70,144,13.23,
343,71,144,13.25,
343,71,145,13.27,
342,72,145,13.29,
351,72,146,13.31,
342,71,147,13.34,
333,70,146,13.36,
364,69,146,13.38,
423,60,146,13.40,
373,53,146,13.43,
352,55,147,13.45,
