
RIDE SUMMARY,
Total Time, 58.9, Minutes, 
Total Distance, 23.81, MI, 
AVG Power, 284, 
MAX Power, 513, 
AVG RPM, 72, 
MAX RPM, 98, 
AVG HR, 150, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  1.5, Minutes, 
Total Distance, 0.47, MI, 
AVG Power, 170, 
MAX Power, 252, 
AVG HR, 95, 
MAX HR, 107, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
248,63,151,20.95,
251,63,151,20.97,
257,64,150,20.99,
264,65,150,21.01,
263,64,150,21.03,
262,64,151,21.05,
279,65,151,21.07,
292,67,153,21.09,
291,67,153,21.11,
281,66,154,21.13,
276,65,154,21.16,
274,66,154,21.18,
281,66,153,21.20,
273,65,153,21.22,
275,65,152,21.24,
280,66,152,21.26,
268,66,152,21.28,
274,66,152,21.30,
293,68,152,21.32,
290,69,152,21.34,
301,69,152,21.36,
299,69,153,21.38,
290,68,153,21.40,
279,67,153,21.42,
290,68,154,21.45,
303,68,154,21.47,
330,72,154,21.49,
323,70,154,21.51,
313,69,154,21.53,
307,69,154,21.55,
292,67,154,21.57,
282,66,154,21.59,
276,66,155,21.61,
284,66,155,21.64,
299,66,155,21.66,
307,67,156,21.68,
303,67,156,21.70,
289,67,156,21.72,
289,67,156,21.74,
297,67,156,21.76,
301,67,156,21.78,
294,66,157,21.80,
281,66,157,21.82,
269,65,157,21.84,
280,64,157,21.87,
316,70,156,21.89,
314,69,156,21.91,
300,67,156,21.93,
300,67,157,21.95,
311,68,157,21.97,
316,69,157,21.99,
316,69,157,22.01,
282,68,157,22.04,
227,57,158,22.06,
300,67,158,22.08,
300,67,158,22.10,
292,66,158,22.12,
284,65,157,22.14,
284,65,157,22.16,
282,65,157,22.18,
286,64,158,22.20,
267,63,158,22.22,
268,63,158,22.24,
283,65,158,22.26,
298,66,158,22.28,
328,68,157,22.30,
352,74,157,22.33,
342,73,157,22.35,
330,71,157,22.37,
330,71,158,22.39,
336,71,158,22.41,
331,72,158,22.44,
322,71,158,22.46,
313,70,158,22.48,
304,69,158,22.50,
290,67,159,22.52,
292,66,159,22.54,
296,66,159,22.56,
276,65,159,22.59,
288,65,159,22.61,
287,65,159,22.63,
278,65,160,22.65,
280,64,160,22.67,
296,66,160,22.69,
298,67,159,22.71,
320,67,158,22.73,
290,66,158,22.75,
287,66,158,22.77,
290,66,158,22.79,
284,65,157,22.82,
289,66,157,22.84,
292,66,157,22.86,
292,66,157,22.88,
297,67,158,22.90,
292,66,158,22.92,
286,65,158,22.94,
300,67,158,22.96,
311,68,158,22.98,
323,70,159,23.00,
316,69,159,23.03,
308,68,160,23.05,
302,67,160,23.07,
308,68,160,23.09,
308,68,159,23.11,
299,67,159,23.13,
299,67,159,23.15,
272,66,160,23.17,
294,66,160,23.20,
288,66,159,23.22,
289,66,159,23.24,
279,65,159,23.26,
234,59,158,23.28,
142,57,158,23.30,
178,68,158,23.32,
178,68,158,23.34,
184,68,158,23.35,
150,67,157,23.37,
119,54,157,23.39,
133,58,157,23.41,
174,67,156,23.42,
173,67,155,23.44,
169,66,155,23.45,
163,65,154,23.47,
167,66,153,23.49,
164,65,152,23.51,
157,64,152,23.52,
168,66,151,23.54,
194,69,150,23.56,
183,68,149,23.57,
177,66,149,23.59,
162,64,149,23.61,
150,63,149,23.63,
154,62,149,23.64,
167,64,149,23.66,
175,65,0,23.68,
173,65,148,23.69,
166,65,147,23.71,
161,64,146,23.73,
109,51,146,23.75,
32,50,145,23.76,
23,23,145,23.78,
23,23,144,23.79,
0,19,144,23.80,
0,0,0,23.81,
