
RIDE SUMMARY,
Total Time, 45.4, Minutes, 
Total Distance, 14.99, MI, 
AVG Power, 168, 
MAX Power, 450, 
AVG RPM, 68, 
MAX RPM, 161, 
AVG HR, 17, 
MAX HR, 139, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  1.6, Minutes, 
Total Distance, 0.13, MI, 
AVG Power, 74, 
MAX Power, 150, 
AVG HR, 12, 
MAX HR, 94, 

STAGE_2_SUMMARY,
Stage Time,  0.3, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 1, 
MAX Power, 2, 
AVG HR, 32, 
MAX HR, 97, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
167,106,84,14.07,
163,104,83,14.09,
167,103,83,14.10,
158,103,0,14.12,
182,114,0,14.14,
184,115,0,14.15,
275,153,0,14.17,
190,111,0,14.19,
188,110,0,14.21,
183,109,0,14.23,
172,109,0,14.25,
185,110,0,14.27,
177,110,0,14.29,
183,108,0,14.31,
146,96,0,14.32,
156,99,0,14.34,
123,86,0,14.35,
143,95,0,14.37,
143,95,90,14.38,
172,108,90,14.40,
180,110,0,14.41,
190,113,0,14.43,
190,112,0,14.45,
177,108,0,14.47,
137,92,0,14.49,
132,90,0,14.50,
128,98,0,14.52,
112,82,0,14.53,
132,90,0,14.55,
153,101,0,14.56,
178,108,0,14.57,
173,107,0,14.59,
180,110,0,14.60,
153,99,0,14.62,
235,87,0,14.64,
237,75,0,14.65,
241,75,0,14.68,
247,77,0,14.70,
247,77,0,14.73,
242,77,0,14.75,
239,76,0,14.78,
106,49,0,14.80,
136,55,0,14.83,
139,54,0,14.84,
137,56,0,14.85,
135,55,92,14.86,
145,58,92,14.87,
150,57,0,14.89,
136,55,0,14.90,
136,55,0,14.92,
134,55,0,14.93,
33,74,0,14.95,
34,78,0,14.96,
37,81,0,14.96,
38,79,0,14.96,
36,75,0,14.97,
33,73,0,14.97,
31,71,0,14.97,
29,68,0,14.98,
15,43,0,14.98,
10,43,0,14.98,
9,36,0,14.98,
2,20,90,14.99,
1,8,87,14.99,
0,8,87,14.99,
0,7,0,14.99,
0,6,97,14.99,
0,7,0,14.99,
2,25,0,14.99,
0,25,0,14.99,
0,0,0,14.99,
